706596 	 0.2322
706597 	 0.1926
706598 	 0.1756
706599 	 0.1614
706600 	 0.1529
706601 	 0.1501
706602 	 0.1501
706603 	 0.1444
706604 	 0.1388
706605 	 0.1388
706606 	 0.1388
706607 	 0.1388
706608 	 0.1359
706609 	 0.1303
706610 	 0.1303
706611 	 0.1614
706612 	 0.1756
706613 	 0.1388
706614 	 0.1303
706615 	 0.1303
706616 	 0.1303
706617 	 0.1303
706618 	 0.1274
706619 	 0.1274
706620 	 0.1274
706621 	 0.1274
706622 	 0.1274
706623 	 0.1388
706624 	 0.3115
706625 	 0.2407
706626 	 0.1586
706627 	 0.5380
706628 	 0.5380
706629 	 0.2407
706630 	 0.2010
706631 	 0.1756
706632 	 0.2265
706633 	 0.4248
706634 	 0.2832
706635 	 0.2095
706636 	 0.1897
706637 	 0.1614
706638 	 0.1501
706639 	 0.1529
706640 	 0.1529
706641 	 0.1501
706642 	 0.1388
706643 	 0.1388
706644 	 0.1388
706645 	 0.1529
706646 	 0.1699
706647 	 0.1388
706648 	 0.3964
706649 	 0.2322
706650 	 0.1586
706651 	 0.1501
706652 	 0.6513
706653 	 0.3398
706654 	 0.2633
706655 	 0.1841
706656 	 0.1784
706657 	 0.7362
706658 	 0.3681
706659 	 0.2577
706660 	 0.2010
706661 	 0.1756
706662 	 0.1699
706663 	 0.1614
706664 	 0.1501
706665 	 0.1501
706666 	 0.1501
706667 	 0.2265
706668 	 0.2265
706669 	 0.1897
706670 	 0.1529
706671 	 0.1841
706672 	 0.4814
706673 	 1.1610
706674 	 0.3964
706675 	 0.3398
706676 	 0.2407
706677 	 0.6513
706678 	 1.7556
706679 	 1.5857
706680 	 0.6796
706681 	 0.3964
706682 	 0.2577
706683 	 0.2067
706684 	 0.1897
706685 	 0.1756
706686 	 0.1671
706687 	 0.3681
706688 	 2.0105
706689 	 0.3681
706690 	 0.2407
706691 	 0.2010
706692 	 0.2010
706693 	 0.7079
706694 	 4.9554
706695 	 0.6230
706696 	 0.4531
706697 	 0.3398
706698 	 0.2492
706699 	 0.2237
706700 	 0.2010
706701 	 0.1897
706702 	 0.1756
706703 	 0.1756
706704 	 0.2322
706705 	 0.5947
706706 	 0.8212
706707 	 0.6513
706708 	 0.3398
706709 	 0.2407
706710 	 0.2067
706711 	 3.6246
706712 	 2.6335
706713 	 0.5947
706714 	 0.3681
706715 	 0.2832
706716 	 0.2322
706717 	 0.2180
706718 	 0.2010
706719 	 0.1897
706720 	 0.1784
706721 	 0.1756
706722 	 0.1756
706723 	 1.2176
706724 	 4.2475
706725 	 0.5380
706726 	 0.2832
706727 	 0.2379
706728 	 0.2095
706729 	 0.2010
706730 	 0.1841
706731 	 0.1756
706732 	 0.1756
706733 	 0.1982
706734 	 0.6513
706735 	 2.0671
706736 	 0.9345
706737 	 0.6513
706738 	 1.2743
706739 	 1.2176
